20965	29434	3935	1
20965	29435	1135	1
20965	29435	1218	1
20965	29436	52935	1
20965	29436	53444	1
20965	29460	1105	1
20965	29460	1287	1
20965	29460	1290	1
20965	29462	1155	1
20965	29462	1354	1
20965	29462	1365	1
20965	29462	1377	1
20965	29479	1577	1
20965	29488	4657	1
20965	29488	4707	1
20965	29488	4714	1
20965	29488	4716	1
20965	29495	1105	1
20965	29499	1086	1
20965	29499	1087	1
20965	29503	1452	1
20965	29503	1453	1
20965	29506	1096	1
20965	29506	1332	1
20965	29516	1101	1
20965	29516	1672	1
20965	29518	1117	1
20965	29518	2321	1
20965	29527	1104	1
20965	29527	2307	1
20965	29539	1418	1
20965	29539	1491	1
20965	29542	1103	1
20965	29552	1106	1
20965	29552	1107	1
20965	29568	3142	1
20965	29573	1103	1
20965	29573	1290	1
20965	29573	1373	1
20965	29573	1374	1
20965	29584	1270	1
20965	29584	2621	1
20965	29596	1100	1
20965	29607	1103	1
20965	29607	1104	1
20965	29607	1105	1
20965	29607	1241	1
20965	29622	1098	1
20965	29628	1141	1
20965	29628	2108	1
20965	29631	1104	1
20965	29631	1883	1
20965	29631	1945	1
20965	29631	2328	1
20965	29636	1431	1
20965	29641	2402	1
20965	29641	2405	1
20965	29650	1113	1
20965	29653	1097	1
20965	29656	1103	1
20965	29671	1106	1
20965	29682	1052	1
20965	29686	2738	1
20965	29687	1091	1
20965	29695	1101	1
20965	29696	1100	1
20965	29699	1124	1
20965	29704	1106	1
20965	29706	1099	1
20965	29706	1313	1
20965	29708	1080	1
20965	29708	1237	1
20965	29709	1921	1
20965	29709	2264	1
20965	29715	1251	1
20965	29723	2009	1
20965	29732	1108	1
20965	29735	1202	1
20965	29735	1226	1
20965	29736	1103	1
20965	29741	1112	1
20965	29745	1085	1
20965	29753	1117	1
20965	29753	1350	1
20965	29757	50971	1
20965	29766	3566	1
20965	29767	1076	1
20965	29769	1076	1
20965	29769	1495	1
20965	29769	1496	1
20965	29774	2574	1
20965	29774	2662	1
20965	29776	1476	1
20965	29795	1095	1
20965	29796	1175	1
20965	29796	1452	1
20965	29803	3240	1
20965	29807	1108	1
20965	29807	1467	1
20965	29808	1095	1
20965	29816	1206	1
20965	29818	1124	1
20965	29819	1102	1
20965	29822	1096	1
20965	29826	2732	1
20965	29828	1107	1
20965	29832	2081	1
20965	29833	2291	1
20965	29838	1160	1
20965	29838	1823	1
20965	29838	1840	1
20965	29838	1843	1
20965	29840	1140	1
20965	29842	3123	1
20965	29842	3234	1
20965	29849	1110	1
20965	29854	1096	1
20965	29871	1116	1
20965	29871	1117	1
20965	29871	2301	1
20965	29875	1850	1
20965	29876	1093	1
20965	29882	2402	1
20965	29882	2634	1
20965	29894	1125	1
20965	29894	1199	1
20965	29896	46795	1
20965	29896	50240	1
20965	29898	3387	1
20965	29905	1816	1
20965	29919	1101	1
20965	29919	1140	1
20965	29940	2301	1
20965	29941	1236	1
20972	29417	1458	1
20972	29434	3932	1
20972	29460	1283	1
20972	29479	1623	1
20972	29479	1691	1
20972	29488	4705	1
20972	29493	1402	1
20972	29493	1423	1
20972	29494	4494	1
20972	29494	4495	1
20972	29494	4496	1
20972	29494	4533	1
20972	29494	4534	1
20972	29494	4535	1
20972	29494	4539	1
20972	29494	4540	1
20972	29494	4541	1
20972	29494	4544	1
20972	29494	4554	1
20972	29494	4555	1
20972	29494	4556	1
20972	29494	4563	1
20972	29494	4564	1
20972	29494	4565	1
20972	29494	4600	1
20972	29494	4601	1
20972	29494	4602	1
20972	29494	4625	1
20972	29494	4626	1
20972	29494	4627	1
20972	29494	4630	1
20972	29494	4631	1
20972	29494	4632	1
20972	29495	1290	1
20972	29495	1291	1
20972	29495	1308	1
20972	29514	1508	1
20972	29514	1510	1
20972	29514	1512	1
20972	29514	1529	1
20972	29514	1531	1
20972	29514	1547	1
20972	29514	1550	1
20972	29514	1554	1
20972	29514	1580	1
20972	29537	3580	1
20972	29537	3581	1
20972	29537	3601	1
20972	29537	3602	1
20972	29537	3626	1
20972	29537	3627	1
20972	29537	3633	1
20972	29537	3634	1
20972	29537	3775	1
20972	29537	3776	1
20972	29537	3782	1
20972	29537	3783	1
20972	29537	3809	1
20972	29537	3810	1
20972	29537	3940	1
20972	29537	3941	1
20972	29537	3951	1
20972	29537	3952	1
20972	29552	1108	1
20972	29552	1373	1
20972	29584	2512	1
20972	29607	1118	1
20972	29607	1120	1
20972	29607	1122	1
20972	29607	1124	1
20972	29607	1236	1
20972	29609	1106	1
20972	29609	3121	1
20972	29609	3136	1
20972	29622	1282	1
20972	29650	1494	1
20972	29676	1200	1
20972	29676	1201	1
20972	29676	1202	1
20972	29708	1235	1
20972	29715	1260	1
20972	29726	1106	1
20972	29726	1107	1
20972	29726	1108	1
20972	29726	1109	1
20972	29726	1110	1
20972	29732	1406	1
20972	29732	1409	1
20972	29755	1191	1
20972	29755	1193	1
20972	29763	52684	1
20972	29774	2668	1
20972	29795	1096	1
20972	29795	1277	1
20972	29795	1278	1
20972	29795	1282	1
20972	29795	1283	1
20972	29808	1116	1
20972	29819	1392	1
20972	29834	1420	1
20972	29834	1438	1
20972	29834	1440	1
20972	29838	1821	1
20972	29842	3241	1
20972	29850	1453	1
20972	29850	1463	1
20972	29866	1444	1
20972	29871	1118	1
20972	29875	1848	1
20972	29894	1197	1
20972	29894	1200	1
20972	29894	1201	1
20972	29894	1221	1
20972	29896	50236	1
20972	29898	4144	1
20972	29908	1480	1
20972	29909	1298	1
20972	29909	1299	1
20972	29909	1300	1
20972	29909	1302	1
20972	29911	1187	1
20972	29911	1189	1
20972	29915	3970	1
20972	29915	3971	1
20972	29915	3972	1
20972	29915	3986	1
20972	29915	3987	1
20972	29915	3988	1
20972	29940	2919	1
20972	29941	1267	1
20989	29525	80	1
20989	29549	80	1
20989	29711	80	1
20989	29944	80	1
20994	29679	3049	1
20994	29679	3050	1
20994	29679	3058	1
20994	29679	3059	1
20994	29679	3060	1
20994	29679	3061	1
20994	29679	3062	1
20994	29679	3075	1
20994	29679	3076	1
20994	29736	1434	1
20994	29736	1435	1
20994	29736	1444	1
20994	29736	1445	1
20994	29736	1459	1
20994	29736	1460	1
21001	29398	1272	1
21001	29398	1295	1
21001	29417	1657	1
21001	29425	1231	1
21001	29425	1232	1
21001	29425	1234	1
21001	29434	3933	1
21001	29460	1286	1
21001	29479	1576	1
21001	29479	1692	1
21001	29487	1203	1
21001	29487	1204	1
21001	29487	1205	1
21001	29487	1206	1
21001	29488	4706	1
21001	29488	4715	1
21001	29493	1403	1
21001	29493	1424	1
21001	29494	4501	1
21001	29494	4509	1
21001	29494	4516	1
21001	29494	4518	1
21001	29494	4520	1
21001	29494	4522	1
21001	29494	4528	1
21001	29494	4561	1
21001	29494	4620	1
21001	29494	4639	1
21001	29495	1300	1
21001	29495	1309	1
21001	29499	1258	1
21001	29503	1456	1
21001	29504	1267	1
21001	29518	2328	1
21001	29518	2329	1
21001	29518	2339	1
21001	29552	1109	1
21001	29552	1405	1
21001	29558	1365	1
21001	29573	1372	1
21001	29584	2505	1
21001	29584	2619	1
21001	29607	1112	1
21001	29607	1119	1
21001	29607	1121	1
21001	29607	1123	1
21001	29607	1127	1
21001	29609	1109	1
21001	29609	3119	1
21001	29609	3122	1
21001	29622	1293	1
21001	29636	1460	1
21001	29650	1500	1
21001	29676	1203	1
21001	29708	1236	1
21001	29708	1238	1
21001	29709	2305	1
21001	29712	1765	1
21001	29716	1179	1
21001	29732	1408	1
21001	29732	1410	1
21001	29743	1596	1
21001	29752	4407	1
21001	29755	1192	1
21001	29755	1194	1
21001	29763	52685	1
21001	29774	2661	1
21001	29774	2667	1
21001	29774	2669	1
21001	29776	1475	1
21001	29795	1108	1
21001	29795	1109	1
21001	29795	1133	1
21001	29795	1279	1
21001	29795	1284	1
21001	29795	1285	1
21001	29795	1286	1
21001	29818	1198	1
21001	29819	1395	1
21001	29834	1421	1
21001	29834	1439	1
21001	29834	1441	1
21001	29834	1463	1
21001	29840	1256	1
21001	29840	1257	1
21001	29842	3242	1
21001	29843	25	1
21001	29850	1086	1
21001	29850	1462	1
21001	29850	1465	1
21001	29866	1445	1
21001	29871	1121	1
21001	29871	1127	1
21001	29875	1849	1
21001	29894	1198	1
21001	29894	1208	1
21001	29894	1224	1
21001	29894	1225	1
21001	29894	1228	1
21001	29896	50239	1
21001	29898	4074	1
21001	29898	4116	1
21001	29898	4145	1
21001	29908	1481	1
21001	29909	1301	1
21001	29909	1303	1
21001	29911	1188	1
21001	29911	1190	1
21001	29920	1308	1
21001	29940	2899	1
21001	29940	2920	1
21001	29940	2934	1
21001	29941	1268	1
21001	29941	1274	1
2113	29776	1479	1
21308	29632	524	1
21329	29431	524	1
21329	29439	524	1
21329	29632	524	1
21350	29439	524	1
21350	29632	524	1
21350	29839	524	1
21351	29632	524	1
21436	29439	524	1
21436	29632	524	1
21436	29839	524	1
2146	29605	80	1
21507	29431	524	1
21517	29431	524	1
21517	29439	524	1
21517	29632	524	1
21518	29632	524	1
21521	29399	139	1
21521	29399	2152	1
21521	29431	524	1
21521	29439	524	1
21521	29632	524	1
21521	29839	524	1
2152	29562	2169	1
2152	29562	2170	1
2152	29682	1107	1
2152	29682	1134	1
21525	29632	524	1
21527	29431	524	1
21527	29439	524	1
21527	29632	524	1
21527	29847	1521	1
21527	29864	80	1
21534	29632	524	1
21535	29632	524	1
21543	29632	524	1
21551	29465	1026	1
21551	29465	135	1
21551	29465	139	1
21551	29465	389	1
21551	29465	445	1
21568	29664	1088	1
21570	29632	524	1
2157	29434	3927	1
2157	29434	3936	1
2157	29434	3945	1
2157	29434	3959	1
2157	29434	3977	1
2157	29434	3981	1
2157	29490	2703	1
2157	29490	2716	1
2157	29490	2719	1
2157	29490	2720	1
2157	29490	2721	1
2157	29490	2722	1
2157	29650	1493	1
2157	29650	1586	1
2157	29650	1596	1
2157	29650	1597	1
2157	29650	1604	1
2157	29650	1607	1
2157	29714	2107	1
2157	29714	2122	1
2157	29723	2380	1
2157	29723	2552	1
2157	29723	2596	1
2157	29723	2597	1
2157	29723	2598	1
2157	29723	2599	1
2159	29438	3548	1
2159	29438	3549	1
2159	29438	3566	1
2159	29438	3574	1
2159	29438	3586	1
2159	29438	3594	1
2159	29438	3597	1
2159	29438	3603	1
21601	29525	443	1
21601	29605	443	1
21601	29605	80	1
21601	29864	443	1
21601	29864	80	1
21603	29465	389	1
21603	29465	445	1
21615	29632	524	1
2162	29714	2106	1
21628	29439	524	1
21628	29632	524	1
21640	29717	80	1
21657	29632	524	1
21677	29605	443	1
21677	29605	80	1
21684	29922	80	1
21711	29465	445	1
21711	29632	524	1
21740	29465	1026	1
21740	29465	135	1
21740	29632	524	1
2175	29495	1357	1
2175	29495	1360	1
2175	29495	1363	1
2175	29495	1368	1
2175	29495	1370	1
2175	29495	1372	1
2175	29495	1376	1
2175	29495	1387	1
2175	29495	1388	1
2175	29495	1396	1
2175	29495	1397	1
2175	29495	1399	1
2175	29495	1401	1
2175	29495	1411	1
2175	29495	1415	1
2175	29495	1416	1
2175	29495	1419	1
2175	29495	1426	1
2175	29495	1433	1
2175	29495	1435	1
2175	29495	1437	1
2175	29495	1441	1
2175	29495	1445	1
2175	29495	1446	1
2175	29495	1461	1
2175	29495	1465	1
2175	29495	1472	1
2175	29495	1474	1
2175	29495	1479	1
2175	29495	1484	1
2175	29495	1487	1
2175	29495	1488	1
2175	29495	1489	1
2175	29495	1491	1
2175	29495	1496	1
2175	29495	1497	1
2175	29495	1506	1
2175	29495	1510	1
21764	29465	1026	1
21764	29465	135	1
21764	29465	139	1
21764	29465	389	1
21764	29465	445	1
21798	29465	1026	1
21798	29465	135	1
21798	29465	139	1
21798	29465	445	1
21798	29465	88	1
21813	29482	443	1
21813	29482	80	1
21825	29439	524	1
21859	29431	524	1
21859	29439	524	1
21859	29632	524	1
21880	29482	443	1
21883	29632	524	1
21889	29465	1026	1
21889	29465	135	1
21919	29465	1026	1
21919	29465	1072	1
21919	29465	135	1
21919	29465	139	1
21919	29465	389	1
21919	29465	445	1
21919	29465	80	1
21939	29632	524	1
21945	29431	524	1
21945	29465	1026	1
21945	29465	135	1
21945	29465	139	1
21945	29465	389	1
21945	29465	445	1
21945	29632	524	1
21946	29465	1026	1
21946	29465	135	1
21946	29465	139	1
21946	29465	389	1
21946	29465	445	1
21949	29632	524	1
2202	29562	2171	1
2202	29682	1108	1
2203	29622	1340	1
2203	29622	1351	1
2205	29511	1961	1
2205	29511	1962	1
2205	29566	49167	1
2205	29683	3337	1
2205	29723	2302	1
2205	29723	2388	1
2205	29723	2439	1
2205	29723	2461	1
2205	29723	2559	1
2205	29723	2584	1
2205	29723	2592	1
2205	29723	2610	1
2205	29723	2623	1
2205	29723	2705	1
2205	29755	1152	1
2205	29755	1157	1
2205	29755	1158	1
2205	29755	1161	1
2205	29755	1180	1
2205	29755	1182	1
2205	29755	1183	1
2205	29755	1185	1
2205	29755	1195	1
2205	29755	1290	1
2205	29792	4241	1
2205	29792	4259	1
2205	29792	4338	1
2205	29792	4555	1
2205	29795	1162	1
2205	29875	1761	1
2205	29875	1773	1
2205	29875	1822	1
2206	29511	1941	1
2207	29511	1933	1
2207	29511	1934	1
2207	29511	1935	1
2207	29511	1936	1
2207	29511	1937	1
2207	29511	1938	1
2208	29723	2447	1
22085	29632	524	1
22088	29632	524	1
2209	29714	2110	1
22096	29439	524	1
22096	29632	524	1
22096	29839	524	1
22098	29872	139	1
22098	29927	139	1
22105	29632	524	1
22114	29419	139	1
22114	29779	139	1
22115	29439	524	1
22115	29465	1026	1
22115	29465	135	1
22115	29465	389	1
22115	29465	445	1
22115	29632	524	1
22119	29439	524	1
22119	29465	445	1
22119	29632	524	1
22130	29465	1026	1
22130	29465	135	1
22130	29465	139	1
22130	29465	389	1
22130	29465	445	1
22130	29465	524	1
22130	29465	80	1
22141	29439	524	1
22149	29632	524	1
22217	29632	524	1
22229	29465	1026	1
22229	29465	135	1
22229	29465	389	1
22229	29465	445	1
22229	29632	524	1
22240	29431	524	1
22240	29439	524	1
22240	29632	524	1
22243	29431	524	1
22243	29439	524	1
22243	29632	524	1
22249	29439	524	1
22249	29465	1026	1
22249	29465	1072	1
22249	29465	135	1
22249	29465	139	1
22249	29465	389	1
22249	29465	445	1
22249	29839	524	1
22251	29439	524	1
22251	29465	1026	1
22251	29465	135	1
22251	29465	139	1
22251	29465	389	1
22251	29465	445	1
22251	29632	524	1
22255	29431	524	1
22255	29439	524	1
22255	29632	524	1
22273	29465	1026	1
22273	29465	135	1
22273	29465	139	1
22273	29465	389	1
22273	29465	445	1
22281	29632	524	1
22294	29605	443	1
22294	29605	80	1
22295	29465	445	1
22305	29465	1026	1
22305	29465	1072	1
22305	29465	135	1
22305	29465	139	1
22305	29465	389	1
22305	29465	445	1
22306	29431	524	1
22307	29717	80	1
22343	29632	524	1
22381	29431	524	1
22381	29439	524	1
22381	29571	1521	1
22381	29632	524	1
22385	29632	524	1
22391	29465	389	1
22391	29465	445	1
22410	29465	1026	1
22410	29465	135	1
22410	29465	139	1
22410	29465	389	1
22410	29465	445	1
22418	29632	524	1
22424	29431	524	1
22424	29439	524	1
22424	29632	524	1
22425	29465	1026	1
22425	29465	135	1
22452	29431	524	1
22452	29632	524	1
22462	29465	1026	1
22462	29465	135	1
22462	29465	139	1
22462	29465	389	1
22462	29465	445	1
22471	29632	524	1
22483	29632	524	1
22489	29439	524	1
22489	29632	524	1
22505	29439	524	1
22546	29465	1026	1
22546	29465	135	1
22573	29431	524	1
22573	29439	524	1
22573	29465	445	1
22573	29632	524	1
22611	29482	443	1
22612	29465	445	1
22614	29465	445	1
22645	29439	524	1
22653	29465	1026	1
22653	29465	135	1
22653	29465	139	1
22653	29465	389	1
22653	29465	445	1
22663	29465	445	1
22667	29439	524	1
22667	29465	445	1
22696	29465	1026	1
22696	29465	135	1
22696	29465	139	1
22696	29465	389	1
22696	29465	445	1
22734	29418	1000	1
22734	29418	13782	1
22734	29418	851	1
22734	29465	13782	1
22734	29465	910	1
22734	29465	939	1
22734	29867	13782	1
22734	29867	4423	1
22734	29867	845	1
23007	29431	524	1
23007	29439	524	1
23007	29632	524	1
23021	29431	524	1
23021	29632	524	1
23022	29632	524	1
23028	29431	524	1
23028	29439	524	1
23028	29632	524	1
2303	29807	1599	1
2303	29807	1600	1
2303	29807	1601	1
2303	29807	1604	1
2303	29807	1605	1
2303	29807	1606	1
2303	29807	1607	1
2303	29807	1608	1
2303	29807	1609	1
2303	29807	1610	1
2303	29807	1611	1
23033	29632	524	1
23035	29632	524	1
23042	29632	524	1
23056	29632	524	1
23056	29839	524	1
23076	29632	524	1
2308	29792	4661	1
2308	29792	4662	1
2310	29896	50326	1
2310	29896	50327	1
2310	29896	50329	1
2310	29896	50330	1
2310	29896	50331	1
2310	29896	50332	1
2310	29896	50333	1
2310	29896	50334	1
2310	29896	50335	1
2310	29896	50336	1
23180	29465	1026	1
23180	29465	135	1
23180	29465	389	1
23180	29465	445	1
23180	29465	80	1
23227	29439	524	1
23227	29632	524	1
23227	29839	524	1
23407	29431	524	1
23407	29439	524	1
23407	29632	524	1
23408	29437	524	1
23408	29439	524	1
23408	29632	524	1
23408	29839	524	1
23408	29848	5003	1
23411	29439	524	1
23411	29632	524	1
23411	29839	524	1
23412	29439	524	1
23412	29632	524	1
23412	29839	524	1
23413	29439	524	1
23413	29571	1521	1
23413	29632	524	1
23413	29839	524	1
23415	29431	524	1
23415	29439	524	1
23415	29632	524	1
23422	29439	524	1
23422	29571	1521	1
23422	29632	524	1
23422	29839	524	1
23424	29439	524	1
23424	29632	524	1
23424	29839	524	1
23425	29431	524	1
23425	29439	524	1
23425	29632	524	1
23425	29839	524	1
23426	29465	445	1
23427	29431	524	1
23427	29439	524	1
23427	29632	524	1
23427	29839	524	1
23428	29439	524	1
23428	29632	524	1
23428	29839	524	1
23429	29632	524	1
23432	29431	524	1
23432	29439	524	1
23432	29632	524	1
23432	29839	524	1
23438	29439	524	1
23438	29632	524	1
23438	29839	524	1
23440	29431	524	1
23440	29439	524	1
23440	29632	524	1
23440	29839	524	1
23443	29439	524	1
23443	29632	524	1
23443	29839	524	1
23446	29431	524	1
23446	29439	524	1
23446	29632	524	1
23446	29839	524	1
23451	29439	524	1
23451	29632	524	1
23451	29839	524	1
23453	29632	524	1
23454	29431	524	1
23454	29439	524	1
23454	29632	524	1
23454	29839	524	1
23456	29439	524	1
23456	29632	524	1
23456	29839	524	1
23460	29431	524	1
23460	29439	524	1
23460	29632	524	1
23460	29839	524	1
23461	29439	524	1
23461	29632	524	1
23461	29839	524	1
23462	29431	524	1
23462	29439	524	1
23462	29632	524	1
23463	29439	524	1
23463	29632	524	1
23463	29839	524	1
23469	29439	524	1
23469	29632	524	1
23469	29839	524	1
23470	29431	524	1
23470	29439	524	1
23470	29632	524	1
23470	29839	524	1
23471	29439	524	1
23471	29632	524	1
23471	29839	524	1
23474	29877	8025	1
23475	29431	524	1
23475	29439	524	1
23475	29632	524	1
23475	29839	524	1
23478	29439	524	1
23478	29632	524	1
23478	29839	524	1
23481	29439	524	1
23481	29632	524	1
23481	29839	524	1
23481	29848	5003	1
23482	29431	524	1
23482	29439	524	1
23482	29632	524	1
23482	29839	524	1
23484	29431	524	1
23484	29439	445	1
23484	29439	524	1
23484	29439	80	1
23484	29632	524	1
23484	29839	524	1
23485	29465	445	1
23486	29439	524	1
23486	29632	524	1
23486	29839	524	1
23490	29431	524	1
23490	29439	524	1
23490	29507	591	1
23490	29632	524	1
23490	29663	80	1
23490	29839	524	1
23491	29632	524	1
23495	29439	524	1
23495	29510	80	1
23495	29632	524	1
23495	29839	524	1
23496	29439	524	1
23496	29632	524	1
23496	29839	524	1
23497	29439	524	1
23497	29632	524	1
23497	29839	524	1
23498	29632	524	1
23499	29439	524	1
23499	29632	524	1
23501	29431	524	1
23501	29439	524	1
23501	29632	524	1
23501	29839	524	1
23502	29431	524	1
23502	29439	524	1
23502	29632	524	1
23506	29439	524	1
23506	29571	1521	1
23506	29632	524	1
23506	29839	524	1
23508	29431	524	1
23508	29439	524	1
23508	29632	524	1
23509	29439	524	1
23509	29632	524	1
23509	29839	524	1
23510	29431	524	1
23510	29439	524	1
23510	29616	443	1
23510	29616	80	1
23510	29632	524	1
23511	29431	524	1
23511	29439	524	1
23511	29632	524	1
23511	29839	524	1
2355	29655	3533	1
2355	29655	3537	1
2355	29655	3538	1
2355	29655	3539	1
2355	29655	3541	1
2361	29723	2429	1
2361	29723	2430	1
2365	29723	2415	1
2365	29723	2416	1
2365	29723	2485	1
2368	29655	3476	1
2368	29655	3477	1
2372	29723	2406	1
2372	29723	2424	1
2372	29723	2426	1
2373	29723	2420	1
2373	29723	2421	1
23779	29480	1549	1
23794	29578	4627	1
23794	29578	4632	1
23794	29578	4652	1
23794	29578	4655	1
23794	29578	4689	1
23794	29578	4701	1
23794	29578	4711	1
23794	29584	2647	1
23794	29584	2650	1
23794	29584	2679	1
23794	29584	2732	1
23794	29896	50005	1
23794	29896	50020	1
23794	29896	50039	1
23795	29578	4641	1
23795	29578	4669	1
23795	29631	1959	1
23795	29631	1960	1
23796	29479	1697	1
23796	29479	1699	1
23796	29688	49325	1
23796	29858	1104	1
23796	29858	1108	1
23796	29858	1125	1
23796	29858	1128	1
23796	29858	1129	1
23796	29858	1136	1
23796	29858	1138	1
23796	29858	1141	1
23796	29858	1142	1
23796	29858	1153	1
23796	29858	1154	1
23796	29858	1162	1
23796	29858	1164	1
23796	29858	1167	1
23796	29858	1168	1
23796	29858	1192	1
23796	29858	1194	1
23802	29480	1542	1
23802	29480	1543	1
23802	29480	1544	1
23802	29480	1547	1
23802	29480	1548	1
23802	29782	49942	1
23802	29782	49943	1
23802	29782	49944	1
23802	29782	49952	1
23802	29782	49953	1
23802	29782	49954	1
23803	29578	1142	1
2390	29655	3723	1
2390	29723	2322	1
2390	29723	2470	1
2391	29655	3750	1
2391	29723	2321	1
2391	29723	2334	1
2391	29723	2335	1
2391	29723	2336	1
2391	29723	2347	1
2391	29723	2469	1
2391	29723	2477	1
2392	29655	3481	1
2392	29655	3507	1
24028	29631	2123	1
24028	29631	2124	1
24028	29631	2199	1
24028	29631	2200	1
24029	29631	2125	1
24029	29631	2201	1
24029	29631	2203	1
24029	29631	2204	1
24029	29631	2205	1
24029	29631	2206	1
24029	29631	2207	1
24029	29631	2208	1
24029	29631	2209	1
24039	29631	2119	1
24039	29631	2120	1
24039	29631	2202	1
2407	29655	3722	1
2407	29655	3734	1
2407	29655	3742	1
2407	29723	2313	1
2407	29723	2314	1
2407	29723	2339	1
2407	29723	2468	1
2409	29655	3706	1
2410	29723	2417	1
2410	29723	2425	1
2410	29723	2527	1
2412	29655	3480	1
2412	29655	3509	1
2412	29655	3517	1
2413	29655	3472	1
2413	29723	2375	1
2413	29723	2376	1
2413	29723	2405	1
2413	29723	2414	1
2413	29723	2419	1
2413	29723	2423	1
2413	29723	2428	1
2414	29558	1353	1
2414	29558	1354	1
2418	29655	3754	1
2418	29723	2337	1
2418	29723	2338	1
2418	29723	2348	1
2418	29723	2354	1
2418	29723	2361	1
2418	29723	2369	1
2418	29723	2391	1
2418	29723	2399	1
2418	29723	2408	1
2418	29723	2432	1
2418	29723	2478	1
2418	29723	2501	1
2418	29723	2508	1
2418	29723	2524	1
2418	29723	2539	1
2423	29723	2523	1
2423	29723	2538	1
2433	29655	3532	1
2433	29655	3787	1
24368	29465	445	1
24368	29632	524	1
24371	29632	524	1
24375	29431	524	1
24375	29439	524	1
24375	29632	524	1
24375	29839	524	1
24378	29465	1026	1
24378	29465	135	1
24378	29465	389	1
24384	29465	1026	1
24384	29465	135	1
24384	29632	524	1
24388	29632	524	1
24391	29465	1026	1
